2.161714700050652027e+01,6.125192429860204513e-03,1.623132540753441269e-04
2.163757900008931756e+01,6.888296342809629991e-03,1.623132540753441269e-04
2.165801100013777614e+01,8.001680031506586133e-03,1.623132540753441269e-04
2.167844300018623471e+01,1.058466283803838337e-02,1.623132540753441269e-04
2.169887500023469329e+01,8.653343344997566078e-03,1.623132540753441269e-04
2.171930700074881315e+01,7.726415285103316322e-03,1.623132540753441269e-04
2.173973800055682659e+01,6.976169676853327672e-03,1.623132540753441269e-04
2.176017000013962388e+01,5.611106118766029383e-03,1.623132540753441269e-04
2.178060200018808246e+01,4.776784998452354714e-03,1.623132540753441269e-04
2.180103400023654103e+01,3.536309999715436803e-03,1.623132540753441269e-04
2.182146600075066090e+01,1.888406191607350237e-03,1.623132540753441269e-04
2.184189800033345819e+01,1.400417879946491695e-04,1.623132540753441269e-04
2.186232900014147162e+01,-4.660735789536740725e-04,1.623132540753441269e-04
2.188276100018993020e+01,-9.978806936355999468e-04,1.623132540753441269e-04
2.190319300023838878e+01,-1.381297515079760174e-03,1.623132540753441269e-04
2.192362500028684735e+01,-1.672978435897531924e-03,1.623132540753441269e-04
2.194405700080096722e+01,-3.815789854690887495e-04,1.623132540753441269e-04
2.196448900038376451e+01,-8.062352217882429173e-04,1.623132540753441269e-04
2.198492000019177794e+01,2.596395175338717110e-03,1.623132540753441269e-04
2.200535200024023652e+01,1.614479907247279300e-03,1.623132540753441269e-04
2.202578400028869510e+01,1.073514921658969001e-04,1.623132540753441269e-04
2.204621600080281496e+01,1.505222983609888487e-03,1.623132540753441269e-04
2.206664800038561225e+01,1.265838775486027856e-04,1.623132540753441269e-04
2.208708000043407083e+01,-1.058222227171778940e-03,1.623132540753441269e-04
2.210751100024208426e+01,-2.231106019055850709e-03,1.623132540753441269e-04
2.212794300029054284e+01,2.236540382578589004e-04,1.623132540753441269e-04
2.214837500033900142e+01,-3.653248946737353009e-03,1.623132540753441269e-04
2.216880700038745999e+01,-4.744850637640074531e-03,1.623132540753441269e-04
2.218923900043591857e+01,-4.424863495297026716e-03,1.623132540753441269e-04
2.220967100048437715e+01,-3.621359466311924180e-03,1.623132540753441269e-04
2.223010200029239058e+01,-2.617957261901726618e-03,1.623132540753441269e-04
2.227096600038930774e+01,1.969159973724821100e-05,1.623132540753441269e-04
2.229139800043776631e+01,2.141128843912154522e-03,1.623132540753441269e-04
2.231183000048622489e+01,4.965798969166712595e-03,1.623132540753441269e-04
2.233226200053468347e+01,6.337446900731569244e-03,1.623132540753441269e-04
2.235269300034269691e+01,7.807048678108996498e-03,1.623132540753441269e-04
2.237312500039115548e+01,1.213039391317516369e-02,1.623132540753441269e-04
2.239355700043961406e+01,1.031635179274048575e-02,1.623132540753441269e-04
2.241398900048807263e+01,1.097894814188760115e-02,1.623132540753441269e-04
2.243442100053653121e+01,1.078687742661910143e-02,1.623132540753441269e-04
2.245485300058498979e+01,8.932666313604453734e-03,1.623132540753441269e-04
2.247528400039300323e+01,6.365101866158351385e-03,1.623132540753441269e-04
2.249571600044146180e+01,3.759600157805298437e-03,1.623132540753441269e-04
2.251614800048992038e+01,2.028942213689877150e-03,1.623132540753441269e-04
2.253658000053837895e+01,1.549854768594371990e-04,1.623132540753441269e-04
2.255701200058683753e+01,-1.120715078760881056e-03,1.623132540753441269e-04
2.257744400063529611e+01,-2.534530046044758400e-03,1.623132540753441269e-04
2.259787500044330955e+01,-2.973938646447238376e-03,1.623132540753441269e-04
2.261830700049176812e+01,7.722374880381632778e-03,1.623132540753441269e-04
2.263873900054022670e+01,1.027689932162845210e-03,1.623132540753441269e-04
2.265917100058868527e+01,-3.526604403520372522e-03,1.623132540753441269e-04
2.267960300063714385e+01,-3.827473019422988898e-03,1.623132540753441269e-04
2.270003400044515729e+01,-3.813243744737793151e-03,1.623132540753441269e-04
2.272046600049361587e+01,-4.079126729378490523e-03,1.623132540753441269e-04
2.276133000059053302e+01,-4.071788181802205031e-03,1.623132540753441269e-04
2.278176200063899159e+01,-4.290819094538433909e-03,1.623132540753441269e-04
2.280219400068745017e+01,-5.562980438418851925e-03,1.623132540753441269e-04
2.282262500002980232e+01,-5.926287821278020118e-03,1.623132540753441269e-04
2.284305700054392219e+01,-5.369301855256081168e-03,1.623132540753441269e-04
2.286348900059238076e+01,-6.414188789490515852e-03,1.623132540753441269e-04
2.288392100064083934e+01,-6.771851135752626760e-03,1.623132540753441269e-04
2.290435300068929791e+01,-6.876966785823279693e-03,1.623132540753441269e-04
2.292478400003165007e+01,-6.247590356917354093e-03,1.623132540753441269e-04
2.294521600054576993e+01,-4.785284211109019914e-03,1.623132540753441269e-04
2.296564800059422851e+01,-1.918366638937407664e-03,1.623132540753441269e-04
2.300651200069114566e+01,9.565410600260282337e-03,1.623132540753441269e-04
2.302694400027394295e+01,4.574688466434162493e-03,1.623132540753441269e-04
2.304737500008195639e+01,5.466533889582514405e-03,1.623132540753441269e-04
2.306780700059607625e+01,5.876650646334136141e-03,1.623132540753441269e-04
2.308823900064453483e+01,6.148398590913872752e-03,1.623132540753441269e-04
2.310867100069299340e+01,7.310205014879223029e-03,1.623132540753441269e-04
2.312910300027579069e+01,6.489650023714377269e-03,1.623132540753441269e-04
2.314953400008380413e+01,5.708291991377567598e-03,1.623132540753441269e-04
2.316996600059792399e+01,2.806298319169941990e-02,1.623132540753441269e-04
2.319039800064638257e+01,6.787640206009903920e-02,1.623132540753441269e-04
2.321083000069484115e+01,1.394144399199728213e-01,1.623132540753441269e-04
2.325169400032609701e+01,2.016278257366255211e-02,1.623132540753441269e-04
2.327212500013411045e+01,1.334893111772550434e-02,1.623132540753441269e-04
2.329255700064823031e+01,7.701744512974117995e-03,1.623132540753441269e-04
2.331298900069668889e+01,3.568776084961644557e-03,1.623132540753441269e-04
2.333342100074514747e+01,-7.673094539514258017e-04,1.623132540753441269e-04
2.337428400013595819e+01,1.451035917428218358e-01,1.623132540753441269e-04
2.339471600065007806e+01,3.904433389121719777e-02,1.623132540753441269e-04
2.341514800069853663e+01,1.407071506169432773e-02,1.623132540753441269e-04
2.343558000074699521e+01,4.737994925419597436e-03,1.623132540753441269e-04
2.345601200032979250e+01,9.100637573968839433e-04,1.623132540753441269e-04
2.351730700070038438e+01,-3.357394641645750077e-03,1.623132540753441269e-04
2.353773900074884295e+01,-4.466995995717204515e-03,1.623132540753441269e-04
2.355817100033164024e+01,-5.202133629004013216e-03,1.623132540753441269e-04
2.357860200013965368e+01,-6.422568351796442698e-03,1.623132540753441269e-04
2.359903400018811226e+01,-6.717816591214398336e-03,1.623132540753441269e-04
2.361946600070223212e+01,-5.875198097665013108e-03,1.623132540753441269e-04
2.363989800075069070e+01,-5.364454480397018443e-03,1.623132540753441269e-04
2.366033000033348799e+01,-1.991088713841349112e-03,1.623132540753441269e-04
2.368076100014150143e+01,7.076054864090242091e-04,1.623132540753441269e-04
2.370119300018996000e+01,1.087520552549126052e-03,1.623132540753441269e-04
2.374205700075253844e+01,3.838082520996266567e-03,1.623132540753441269e-04
2.376248900033533573e+01,6.307288305367420023e-03,1.623132540753441269e-04
2.378292100038379431e+01,6.836707741809222583e-03,1.623132540753441269e-04
2.380335200019180775e+01,7.339026996316055929e-03,1.623132540753441269e-04
2.382378400024026632e+01,7.789781401621009849e-03,1.623132540753441269e-04
2.384421600075438619e+01,7.318209097245453876e-03,1.623132540753441269e-04
2.386464800033718348e+01,6.983573540664256285e-03,1.623132540753441269e-04
2.388507900014519691e+01,6.635483384743068314e-03,1.623132540753441269e-04
2.390551100019365549e+01,5.611114293589514190e-03,1.623132540753441269e-04
2.392594300024211407e+01,4.512377648424803489e-02,1.623132540753441269e-04
2.394637500029057264e+01,5.529393913068503252e-03,1.623132540753441269e-04
2.398723800014704466e+01,-2.053903948982971350e-03,1.623132540753441269e-04
2.400767000019550323e+01,-2.876552891527883737e-03,1.623132540753441269e-04
2.402810200024396181e+01,-3.438686365908272258e-03,1.623132540753441269e-04
2.404853400029242039e+01,1.056020388806142574e-01,1.623132540753441269e-04
2.406896600080654025e+01,1.106681968110367897e-02,1.623132540753441269e-04
2.408939700014889240e+01,9.846908423145617206e-04,1.623132540753441269e-04
2.410982900019735098e+01,-1.052744262168503475e-03,1.623132540753441269e-04
2.413026100024580956e+01,-5.254251958569655656e-04,1.623132540753441269e-04
2.415069300029426813e+01,-2.814158225019292026e-03,1.623132540753441269e-04
2.417112500034272671e+01,-3.301802680590770755e-03,1.623132540753441269e-04
2.419155600015074015e+01,-3.600240021616740727e-03,1.623132540753441269e-04
2.423242000024765730e+01,-4.453245162571506377e-03,1.623132540753441269e-04
2.425285200029611588e+01,-5.259659758154788811e-03,1.623132540753441269e-04
2.427328400034457445e+01,-5.859958676383780762e-03,1.623132540753441269e-04
2.429371600039303303e+01,-6.170780284074584010e-03,1.623132540753441269e-04
2.431414700020104647e+01,-6.114852949369753432e-03,1.623132540753441269e-04
2.433457900024950504e+01,-2.360098301352642203e-03,1.623132540753441269e-04
2.435501100029796362e+01,-1.909705293491548161e-03,1.623132540753441269e-04
2.437544300034642220e+01,-1.110476125589454632e-03,1.623132540753441269e-04
2.439587500039488077e+01,1.949215656888991788e-04,1.623132540753441269e-04
2.441630600020289421e+01,2.601125447969865334e-03,1.623132540753441269e-04
2.443673800025135279e+01,3.943730239448939301e-03,1.623132540753441269e-04
2.447760200034826994e+01,5.305421248043673543e-03,1.623132540753441269e-04
2.449803400039672852e+01,6.479436285332207390e-03,1.623132540753441269e-04
2.451846500020474195e+01,7.995743084677098267e-03,1.623132540753441269e-04
2.453889700025320053e+01,8.821703252216206437e-03,1.623132540753441269e-04
2.455932900030165911e+01,8.643004017103939063e-03,1.623132540753441269e-04
2.457976100035011768e+01,9.871712499397222729e-03,1.623132540753441269e-04
2.460019200062379241e+01,8.379250257904313770e-03,1.623132540753441269e-04
2.462062400020658970e+01,6.590593229313546075e-03,1.623132540753441269e-04
2.464105600025504827e+01,3.971481868833892648e-03,1.623132540753441269e-04
2.466148800030350685e+01,1.888987858763346850e-03,1.623132540753441269e-04
2.468192000035196543e+01,4.078609535542732090e-04,1.623132540753441269e-04
2.472278300020843744e+01,-3.238761272908785571e-03,1.623132540753441269e-04
2.474321500025689602e+01,1.452796452296123420e-03,1.623132540753441269e-04
2.476364700030535460e+01,5.955903252299554751e-03,1.623132540753441269e-04
2.478407800057902932e+01,1.452351020088338274e-03,1.623132540753441269e-04
2.480451000062748790e+01,2.297317737152138051e-04,1.623132540753441269e-04
2.482494200021028519e+01,-3.509722959327277181e-04,1.623132540753441269e-04
2.484537400025874376e+01,-9.564745462705692702e-04,1.623132540753441269e-04
2.486580600030720234e+01,-1.557609670227888543e-03,1.623132540753441269e-04
2.488623700058087707e+01,-2.616072808844127628e-03,1.623132540753441269e-04
2.490666900062933564e+01,-3.079739785143975617e-03,1.623132540753441269e-04
2.492710100021213293e+01,-3.348267064818832850e-03,1.623132540753441269e-04
2.496796500030905008e+01,-7.328488907579311373e-03,1.623132540753441269e-04
2.498839600058272481e+01,-7.045716110147481892e-03,1.623132540753441269e-04
2.500882800063118339e+01,-6.078481386378342677e-03,1.623132540753441269e-04
2.502926000067964196e+01,-5.286616213370010087e-03,1.623132540753441269e-04
2.504969200026243925e+01,-4.191766860056400645e-03,1.623132540753441269e-04
2.507012300053611398e+01,-2.206082077594206936e-03,1.623132540753441269e-04
2.509055500058457255e+01,-2.548391710419650735e-04,1.623132540753441269e-04
2.511098700063303113e+01,3.939194212736252254e-03,1.623132540753441269e-04
2.513141900068148971e+01,5.335984026061391106e-03,1.623132540753441269e-04
2.515185100026428699e+01,6.299504240807829447e-03,1.623132540753441269e-04
2.517228200053796172e+01,7.664992996295083572e-03,1.623132540753441269e-04
2.521314600063487887e+01,6.985724507502677483e-03,1.623132540753441269e-04
2.523357800068333745e+01,8.333825083889356833e-03,1.623132540753441269e-04
2.525400900002568960e+01,9.360225125783161459e-03,1.623132540753441269e-04
2.527444100053980947e+01,9.312546064506932453e-03,1.623132540753441269e-04
2.529487300058826804e+01,8.856329770140725088e-03,1.623132540753441269e-04
2.531530500063672662e+01,7.388016756723070344e-03,1.623132540753441269e-04
2.533573700068518519e+01,6.059643301195904996e-03,1.623132540753441269e-04
2.535616800002753735e+01,4.117948670901094843e-03,1.623132540753441269e-04
2.537660000007599592e+01,2.387467101934159786e-03,1.623132540753441269e-04
2.539703200059011579e+01,1.444186539206526732e-03,1.623132540753441269e-04
2.541746400063857436e+01,-9.552674675694650119e-05,1.623132540753441269e-04
2.547875900007784367e+01,-1.485234188465023308e-03,1.623132540753441269e-04
2.549919100059196353e+01,-1.157492793629977257e-03,1.623132540753441269e-04
2.551962200039997697e+01,-2.956046811017909448e-04,1.623132540753441269e-04
2.554005400044843554e+01,-6.786303778104629814e-04,1.623132540753441269e-04
2.556048600049689412e+01,-1.559893597240735730e-03,1.623132540753441269e-04
2.558091800007969141e+01,-1.590869476341683075e-03,1.623132540753441269e-04
2.560134900035336614e+01,-1.603241729043802799e-03,1.623132540753441269e-04
2.562178100040182471e+01,-2.360078039901014613e-03,1.623132540753441269e-04
2.564221300045028329e+01,-3.257349174580426165e-03,1.623132540753441269e-04
2.566264500049874187e+01,-3.968419856060223516e-03,1.623132540753441269e-04
2.570350800035521388e+01,-4.734346178310810949e-03,1.623132540753441269e-04
2.572394000040367246e+01,-5.929366154632687014e-03,1.623132540753441269e-04
2.574437200045213103e+01,-4.541815095734813568e-03,1.623132540753441269e-04
2.576480400050058961e+01,-3.035692397100775430e-03,1.623132540753441269e-04
2.578523600008338690e+01,2.795923734897343138e-03,1.623132540753441269e-04
2.580566700035706162e+01,2.252924124137356543e-03,1.623132540753441269e-04
2.582609900040552020e+01,2.792645022690054546e-03,1.623132540753441269e-04
2.584653100045397878e+01,5.728053698401458504e-03,1.623132540753441269e-04
2.586696200072765350e+01,7.548919820007826686e-03,1.623132540753441269e-04
2.588739400031045079e+01,8.136526977097879865e-03,1.623132540753441269e-04
2.590782600035890937e+01,8.510335299873439396e-03,1.623132540753441269e-04
2.594869000045582652e+01,7.598044575212181684e-03,1.623132540753441269e-04
2.596912100072950125e+01,8.262422476371655833e-03,1.623132540753441269e-04
2.598955300031229854e+01,7.991790471504556237e-03,1.623132540753441269e-04
2.600998500036075711e+01,6.591364164828306116e-03,1.623132540753441269e-04
2.603041700040921569e+01,5.926339524917612067e-03,1.623132540753441269e-04
2.605084800068289042e+01,4.912012520229103174e-03,1.623132540753441269e-04
2.607128000073134899e+01,4.536241864365520016e-03,1.623132540753441269e-04
2.609171200031414628e+01,2.962658097225290277e-03,1.623132540753441269e-04
2.611214400036260486e+01,1.515783373265078282e-03,1.623132540753441269e-04
2.613257500017061830e+01,-3.381422143571288785e-04,1.623132540753441269e-04
2.615300700068473816e+01,-6.341226006605360510e-04,1.623132540753441269e-04
2.621430200012400746e+01,-4.149092268315057730e-03,1.623132540753441269e-04
2.623473400017246604e+01,-3.800594623478592560e-03,1.623132540753441269e-04
2.625516600068658590e+01,-3.089816135625089721e-03,1.623132540753441269e-04
2.627559800073504448e+01,-2.776299192934872373e-03,1.623132540753441269e-04
2.629602900054305792e+01,-3.038404476561007428e-03,1.623132540753441269e-04
2.631646100012585521e+01,-2.992977006328945144e-03,1.623132540753441269e-04
2.633689300017431378e+01,-3.307040308203945678e-03,1.623132540753441269e-04
2.635732500022277236e+01,-1.795942695352992224e-03,1.623132540753441269e-04
2.637775600049644709e+01,-2.699169924115230046e-03,1.623132540753441269e-04
